CUSTOMER_ID,SEGMENT,INDUSTRY,COUNTRY,PLAN,MRR,SUBSCRIPTION_DURATION,CUSTOMER_STATUS,CHURN_LABEL,AVG_MONTHLY_LOGINS,AVG_TICKETS_RAISED,AVG_FEATURE_USAGE,PREDICTED_CHURN,CHURN_PROBABILITY
8934,Mid-Market,Technology,Australia,Enterprise,8932,216,Churned,1,629.057182,460.641068,29.745947,1,0.5
8935,SMB,Logistics,Canada,Enterprise,8590,845,Churned,1,988.285545,624.802756,58.560355,0,0.05
8936,SMB,Financial Services/Fintech,India,Growth,8323,395,Active,0,963.780751,383.020367,54.094555,0,0.25
8937,Enterprise,Healthcare,India,Growth,7278,844,Active,0,1335.145847,646.572942,14.495726,0,0.42
8938,Enterprise,Media,Singapore,Pro,8657,334,Churned,1,688.107804,88.759957,75.468821,1,0.96
8939,Enterprise,Technology,India,Growth,8562,758,Churned,1,822.098961,307.902657,93.359486,0,0.51
8940,SMB,Logistics,Brazil,Growth,1402,514,Active,0,745.759244,715.022776,60.75503,0,0.23
8941,Mid-Market,Financial Services/Fintech,UK,Enterprise,233,106,Churned,1,1047.978419,480.357563,86.692411,0,0.78
8942,SMB,Retail,Japan,Growth,9353,905,Active,0,360.743497,601.005667,35.125976,0,0.2
8943,SMB,Manufacturing,UK,Pro,5020,794,Active,0,705.773234,667.725274,93.975802,0,0.15
8944,SMB,Technology,Japan,Pro,6054,815,Active,0,1064.004651,681.439993,85.811468,1,0.7
8945,Mid-Market,Professional Services,Australia,Pro,803,628,Active,0,1374.695696,588.105458,25.174158,1,0.57
8946,Mid-Market,Media,India,Pro,730,957,Active,0,280.841384,170.734389,8.336004,1,0.86
8947,Enterprise,Technology,Germany,Pro,3332,482,Active,0,688.154541,160.437611,64.826299,0,0.11
8948,Enterprise,Manufacturing,Japan,Growth,6176,294,Churned,1,1031.550263,157.116007,93.885972,0,0.02
8949,SMB,Healthcare,Japan,Growth,2708,684,Active,0,1315.062646,177.240244,58.285141,0,0.33
8950,Enterprise,Technology,Australia,Pro,2936,492,Churned,1,1224.907319,522.25996,65.67172,0,0.07
8951,SMB,Logistics,Japan,Pro,8467,940,Active,0,319.671372,171.692745,14.899025,0,0.52
8952,SMB,Manufacturing,Japan,Growth,3336,967,Active,0,392.728891,397.518882,16.628093,0,0.92
8953,Mid-Market,Financial Services/Fintech,Canada,Growth,8704,1045,Active,0,843.642304,601.884113,10.968175,1,0.61
8954,Enterprise,Education,Germany,Pro,934,273,Churned,1,128.408667,582.43764,94.7554,0,0.55
8955,SMB,Healthcare,Germany,Enterprise,4355,600,Active,0,472.133452,406.659435,37.386929,1,0.77
8956,SMB,Real Estate,USA,Growth,4013,768,Active,0,1409.572277,341.219044,74.037549,0,0.08
8957,SMB,Healthcare,Singapore,Growth,615,266,Churned,1,968.182484,141.260161,44.133451,1,0.51
8958,SMB,Logistics,Germany,Enterprise,6565,325,Churned,1,777.984999,93.797702,95.234207,1,0.74
8959,Mid-Market,Technology,USA,Pro,5790,739,Active,0,662.405696,390.549735,30.297824,0,0.53
8960,Mid-Market,Financial Services/Fintech,France,Pro,7308,335,Churned,1,347.146319,443.751975,73.529685,0,0.27
8961,SMB,Manufacturing,UK,Enterprise,8545,476,Active,0,846.055645,495.739519,54.489374,1,0.8
8962,Enterprise,Healthcare,UK,Pro,4909,625,Active,0,938.053061,646.494389,38.83153,0,0.26
8963,Mid-Market,Real Estate,Japan,Enterprise,4068,463,Active,0,1438.940461,517.51663,32.971377,0,0.15
8964,Mid-Market,Logistics,Singapore,Enterprise,9151,1099,Active,0,248.724526,386.437883,50.559813,1,0.59
8965,Mid-Market,Financial Services/Fintech,Brazil,Pro,348,49,Churned,1,1182.5094,167.009516,78.130241,0,0.27
8966,Enterprise,Media,Brazil,Growth,2654,198,Churned,1,1117.28198,553.657859,37.264267,1,0.95
8967,SMB,Professional Services,France,Enterprise,3697,955,Active,0,561.499723,81.576366,21.841163,0,0.09
8968,Mid-Market,Logistics,Germany,Enterprise,8892,1087,Active,0,406.620429,592.363249,71.581935,0,0.01
8969,SMB,Logistics,France,Growth,4566,130,Churned,1,267.48553,644.62012,79.207951,0,0.0
8970,Enterprise,Media,Canada,Pro,949,276,Churned,1,334.815771,71.771756,37.584132,1,0.92
8971,Enterprise,Professional Services,Brazil,Pro,7524,222,Churned,1,1073.754813,361.212775,27.72318,0,0.22
8972,Enterprise,Healthcare,Canada,Growth,5042,386,Churned,1,616.444496,557.705822,44.425265,1,0.89
8973,Enterprise,Media,USA,Growth,7444,166,Churned,1,1104.622129,89.67628,17.499523,1,0.18
8974,Mid-Market,Manufacturing,Canada,Pro,168,947,Active,0,1435.627094,514.433741,4.287231,0,0.11
8975,Mid-Market,Financial Services/Fintech,UK,Pro,7966,709,Active,0,1172.038561,374.315471,71.385666,1,0.9
8976,SMB,Manufacturing,Singapore,Growth,9755,85,Churned,1,1129.598604,591.447938,71.506754,1,0.48
8977,Mid-Market,Financial Services/Fintech,India,Pro,6867,465,Active,0,223.088024,373.02235,4.663891,1,0.26
8978,Enterprise,Logistics,Japan,Enterprise,8731,1019,Churned,1,1427.780214,336.796813,17.569798,0,0.3
8979,Enterprise,Real Estate,USA,Pro,9813,1106,Active,0,1042.563101,91.505985,70.995231,0,0.35
8980,SMB,Manufacturing,India,Growth,6777,150,Churned,1,299.436344,738.167958,10.898298,0,0.33
8981,Mid-Market,Technology,Canada,Growth,1258,326,Churned,1,807.440714,499.163522,73.862475,0,0.0
8982,Mid-Market,Retail,Singapore,Enterprise,4613,326,Churned,1,394.037514,447.687386,43.006924,0,0.53
8983,SMB,Retail,UK,Pro,4177,466,Active,0,953.400493,418.832005,85.587522,0,0.02
8984,Mid-Market,Education,India,Growth,1449,1042,Active,0,1365.096719,253.675889,95.22567,1,0.85
8985,SMB,Media,Japan,Pro,5278,764,Active,0,1129.757476,269.102262,92.829183,1,0.64
8986,Mid-Market,Professional Services,Canada,Growth,148,616,Active,0,1274.162493,313.855094,75.223476,1,0.65
8987,Mid-Market,Retail,Australia,Enterprise,2142,455,Active,0,1154.292925,264.576049,94.488833,0,0.12
8988,Enterprise,Healthcare,Japan,Growth,5014,887,Active,0,879.067804,543.083149,83.761232,0,0.6
8989,SMB,Media,USA,Enterprise,2658,902,Churned,1,1053.973133,88.999902,77.707273,0,0.39
8990,SMB,Professional Services,France,Pro,9810,367,Churned,1,1395.483906,550.114758,16.395496,1,0.83
8991,Enterprise,Retail,Singapore,Enterprise,5809,1029,Active,0,723.701796,315.022279,43.202438,1,0.55
8992,Enterprise,Education,USA,Growth,7696,758,Active,0,1154.640478,473.958379,95.072266,1,0.52
8993,Mid-Market,Technology,Australia,Enterprise,7796,1039,Churned,1,988.773713,316.665103,19.789621,1,0.91
8994,Mid-Market,Manufacturing,Germany,Pro,777,603,Active,0,613.558208,445.620397,32.993414,0,0.24
8995,Enterprise,Media,Germany,Enterprise,7930,527,Churned,1,1312.760425,692.674706,2.917041,0,0.71
8996,SMB,Real Estate,France,Growth,3346,599,Active,0,428.732533,141.255764,59.39808,0,0.52
8997,Enterprise,Logistics,Brazil,Pro,4700,598,Churned,1,1130.199409,89.436641,80.026324,1,0.23
8998,Enterprise,Manufacturing,France,Pro,1568,992,Active,0,1371.781925,726.870314,53.858016,1,0.76
8999,Enterprise,Technology,Singapore,Pro,2081,785,Churned,1,936.325624,148.449311,85.897069,0,0.36
9000,Enterprise,Logistics,Germany,Growth,2017,368,Churned,1,1078.777367,160.234321,20.265104,0,0.43
9001,Mid-Market,Media,Japan,Growth,6876,531,Active,0,949.19877,133.614066,36.982033,1,0.66
9002,SMB,Retail,Brazil,Pro,2051,446,Churned,1,1350.959627,279.256338,43.934118,1,0.92
9003,Enterprise,Healthcare,India,Growth,949,260,Churned,1,351.805355,373.55901,44.103149,0,0.34
9004,SMB,Real Estate,Brazil,Growth,8965,158,Churned,1,1202.471503,492.51591,72.582205,1,0.75
9005,SMB,Professional Services,Australia,Growth,7673,758,Active,0,1240.776498,505.886958,43.880016,1,0.82
9006,Enterprise,Logistics,France,Pro,2533,199,Churned,1,1299.414747,118.763808,12.894711,0,0.68
9007,Enterprise,Manufacturing,France,Growth,7125,231,Churned,1,422.445453,229.324851,15.871916,0,0.34
9008,SMB,Healthcare,Germany,Growth,5385,181,Churned,1,641.515319,597.308423,97.983377,0,0.34
9009,Mid-Market,Real Estate,Australia,Growth,2562,910,Active,0,645.271051,654.623903,27.845895,0,0.49
9010,SMB,Healthcare,USA,Growth,7445,163,Churned,1,873.260174,530.525541,57.133196,1,0.75
9011,Enterprise,Financial Services/Fintech,Australia,Growth,1617,936,Active,0,381.468161,442.556589,96.647376,1,0.98
9012,Mid-Market,Retail,UK,Pro,4362,686,Active,0,1121.320087,520.390509,69.132179,0,0.09
9013,Enterprise,Healthcare,UK,Growth,1809,404,Active,0,464.498854,488.111302,86.457669,1,0.27
9014,Enterprise,Healthcare,Canada,Pro,7309,297,Churned,1,328.654419,524.05181,52.734838,0,0.06
9015,Mid-Market,Technology,Germany,Enterprise,6720,143,Churned,1,687.411657,67.297562,96.583457,0,0.16
9016,Enterprise,Professional Services,France,Growth,8471,821,Active,0,546.474681,265.958137,8.009501,0,0.21
9017,Mid-Market,Technology,Australia,Pro,4372,534,Churned,1,774.882531,69.833407,49.323367,0,0.12
9018,Enterprise,Healthcare,Canada,Pro,1761,119,Churned,1,673.869396,67.044268,9.335912,1,0.38
9019,Mid-Market,Professional Services,Australia,Enterprise,6491,503,Active,0,1069.969181,248.717733,55.067922,0,0.12
9020,Enterprise,Retail,Germany,Enterprise,7626,537,Active,0,260.32588,90.629501,24.917432,1,0.73
9021,Mid-Market,Professional Services,Japan,Pro,9646,576,Active,0,1410.852545,192.982036,48.208467,0,0.75
9022,Enterprise,Education,Brazil,Enterprise,441,349,Churned,1,1472.256705,102.805831,21.256563,0,0.01
9023,Enterprise,Manufacturing,Canada,Pro,4117,108,Churned,1,1290.175412,460.158377,73.340988,1,0.23
9024,Mid-Market,Real Estate,India,Pro,5081,243,Churned,1,1457.157971,270.930222,96.593456,1,0.72
9025,Enterprise,Technology,India,Enterprise,9345,382,Active,0,1029.687532,247.925385,85.837868,0,0.92
9026,Enterprise,Real Estate,Germany,Pro,6612,1063,Active,0,193.729298,692.022079,65.461556,1,0.42
9027,Enterprise,Manufacturing,Brazil,Pro,1685,121,Churned,1,1467.079369,460.871652,69.395949,1,0.49
9028,Mid-Market,Technology,India,Enterprise,9079,100,Churned,1,1322.899179,475.001261,42.785885,0,0.06
9029,Mid-Market,Technology,Japan,Enterprise,823,525,Churned,1,267.426548,696.276003,23.575058,1,0.83
9030,SMB,Professional Services,Japan,Pro,3922,1043,Active,0,360.597784,125.020599,3.224172,1,0.78
9031,Mid-Market,Financial Services/Fintech,Germany,Pro,472,803,Active,0,969.695559,153.896259,55.050668,0,0.1
9032,SMB,Financial Services/Fintech,France,Growth,5844,735,Active,0,831.047591,677.44853,2.039386,0,0.41
9033,SMB,Professional Services,UK,Growth,5319,45,Churned,1,907.286009,117.971153,81.986756,0,0.41
9034,Enterprise,Real Estate,Japan,Growth,8818,1004,Active,0,457.980117,578.197591,42.742361,0,0.29
9035,SMB,Healthcare,India,Pro,3357,883,Active,0,1364.055618,499.181872,5.844319,1,0.71
9036,Enterprise,Manufacturing,Singapore,Growth,6892,584,Active,0,253.530251,695.823757,71.741361,1,0.42
9037,Enterprise,Manufacturing,India,Growth,9291,542,Active,0,148.343265,460.172118,32.585313,0,0.3
9038,Mid-Market,Healthcare,USA,Enterprise,377,1069,Active,0,1187.734034,728.504814,55.037896,0,0.01
9039,Enterprise,Education,Australia,Enterprise,898,118,Churned,1,784.655898,636.657514,75.228145,1,0.49
9040,SMB,Education,Australia,Enterprise,2526,304,Churned,1,363.456654,170.604214,99.928533,0,0.54
9041,SMB,Manufacturing,Australia,Pro,9651,229,Churned,1,133.243307,232.916731,14.771274,1,0.59
9042,Enterprise,Real Estate,Singapore,Enterprise,8805,126,Churned,1,1330.60753,637.545319,2.33173,0,0.04
9043,SMB,Media,France,Pro,466,651,Active,0,1152.926904,136.46665,90.433019,0,0.3
9044,SMB,Healthcare,Japan,Enterprise,180,1042,Active,0,1371.675723,294.074517,21.902746,1,0.89
9045,Enterprise,Media,USA,Growth,7409,171,Churned,1,881.350267,696.834,10.048786,1,0.9
9046,Enterprise,Retail,UK,Growth,8377,1090,Churned,1,1368.088631,495.806282,76.895095,0,0.12
9047,Enterprise,Real Estate,Singapore,Enterprise,2500,845,Active,0,1043.11308,640.431171,6.689361,1,0.46
9048,Enterprise,Manufacturing,Brazil,Enterprise,6936,1106,Active,0,867.08942,137.74741,79.461608,1,0.6
9049,Enterprise,Media,Brazil,Pro,4981,655,Churned,1,480.273112,626.135354,46.825194,0,0.16
9050,Mid-Market,Healthcare,Germany,Growth,5090,742,Churned,1,1268.014137,186.026686,91.089601,1,0.97
9051,Enterprise,Retail,Brazil,Pro,2813,386,Active,0,1308.777354,507.068931,90.252182,1,0.89
9052,Enterprise,Healthcare,France,Pro,2706,437,Active,0,881.642286,507.669073,89.839266,1,0.81
9053,Mid-Market,Financial Services/Fintech,UK,Enterprise,7540,1064,Active,0,1367.233313,231.081902,27.825719,1,0.49
9054,Enterprise,Professional Services,Singapore,Enterprise,3457,719,Active,0,771.653414,251.059233,90.609529,0,0.61
9055,Mid-Market,Logistics,France,Pro,8346,841,Active,0,243.075082,643.486504,54.694783,0,0.09
9056,Mid-Market,Logistics,Canada,Growth,1620,694,Active,0,959.253303,278.206288,12.840882,1,0.8
9057,Enterprise,Technology,USA,Enterprise,624,451,Active,0,1183.504061,65.377288,18.89408,0,0.34
9058,Mid-Market,Media,Japan,Pro,2644,113,Churned,1,817.381559,199.426459,16.952894,1,0.84
9059,SMB,Media,Singapore,Enterprise,8713,435,Active,0,901.904673,323.379684,83.294676,0,0.53
9060,Enterprise,Manufacturing,USA,Growth,5989,661,Active,0,718.601987,350.374858,85.52431,0,0.79
9061,SMB,Education,Australia,Enterprise,870,503,Active,0,478.621658,419.825384,88.190001,0,0.14
9062,Enterprise,Logistics,Canada,Growth,1283,290,Churned,1,1400.326195,403.260251,77.331858,0,0.04
9063,Mid-Market,Technology,India,Pro,6091,469,Active,0,1253.170737,431.298893,75.499848,0,0.17
9064,Mid-Market,Professional Services,Japan,Pro,440,234,Churned,1,1003.264128,80.13403,83.012083,1,0.41
9065,Enterprise,Manufacturing,Australia,Pro,5867,316,Churned,1,1166.932682,732.808436,6.910626,0,0.47
9066,SMB,Financial Services/Fintech,Canada,Pro,6296,359,Churned,1,213.034971,355.695572,59.379107,1,0.76
9067,Mid-Market,Education,India,Growth,1412,323,Churned,1,561.86317,223.683504,30.279976,1,0.14
9068,Mid-Market,Manufacturing,Australia,Pro,3893,1013,Active,0,452.498252,536.553943,21.925335,0,0.07
9069,SMB,Manufacturing,Singapore,Enterprise,6970,427,Active,0,422.40719,274.06875,64.945148,1,0.45
9070,SMB,Media,India,Growth,8609,939,Active,0,176.524531,87.41108,54.46498,1,0.87
9071,Mid-Market,Healthcare,Japan,Pro,1628,869,Active,0,471.157165,282.992957,28.821255,1,0.76
9072,Enterprise,Education,Japan,Pro,8110,232,Churned,1,560.364142,599.935099,9.729963,1,0.78
9073,Enterprise,Manufacturing,India,Growth,6218,448,Active,0,222.563357,150.745371,88.215233,0,0.57
9074,Mid-Market,Financial Services/Fintech,India,Pro,8023,349,Churned,1,796.936612,101.125256,98.459369,0,0.32
9075,Enterprise,Financial Services/Fintech,Brazil,Pro,7431,645,Churned,1,233.843501,244.929723,20.884728,0,0.68
9076,Mid-Market,Media,Japan,Growth,975,153,Churned,1,729.132963,640.044143,74.603787,1,0.65
9077,Enterprise,Financial Services/Fintech,Australia,Growth,6786,640,Churned,1,758.460322,361.939705,2.580635,0,0.35
9078,Enterprise,Healthcare,France,Growth,944,1058,Active,0,172.048619,546.108874,71.382991,0,0.03
9079,SMB,Media,Germany,Enterprise,3373,114,Churned,1,1255.765403,468.709486,15.751788,1,0.45
9080,Enterprise,Real Estate,Australia,Growth,6068,141,Churned,1,1431.029868,259.668337,30.883749,1,0.56
9081,SMB,Education,Brazil,Pro,6903,678,Active,0,1154.372294,382.124252,88.359834,0,0.79
9082,Enterprise,Professional Services,Germany,Growth,9278,321,Churned,1,1255.103752,199.596667,91.655082,0,0.16
9083,Enterprise,Manufacturing,USA,Growth,9295,960,Churned,1,1395.352319,213.029781,58.176027,0,0.33
9084,Mid-Market,Healthcare,Japan,Pro,3617,1016,Active,0,718.398457,630.072398,90.253728,1,0.73
9085,SMB,Professional Services,Canada,Enterprise,3921,679,Churned,1,585.967345,566.579588,80.79253,0,0.33
9086,SMB,Media,USA,Enterprise,1660,519,Active,0,814.67266,564.287041,14.835569,0,0.17
9087,Enterprise,Real Estate,Japan,Enterprise,7676,388,Active,0,939.729637,439.173205,44.622175,1,0.75
9088,Mid-Market,Technology,France,Enterprise,5490,871,Active,0,267.215295,113.556489,46.829082,1,0.9
9089,Enterprise,Media,France,Pro,8229,369,Churned,1,925.273227,465.904493,7.858367,0,0.05
9090,Enterprise,Manufacturing,Germany,Pro,3330,964,Active,0,211.333308,724.989138,26.99333,1,0.88
9091,Enterprise,Technology,Germany,Pro,7201,436,Churned,1,1185.966805,247.072918,56.675387,0,0.05
9092,Mid-Market,Technology,USA,Pro,6091,444,Active,0,857.736487,132.84667,58.879331,0,0.02
9093,SMB,Manufacturing,Brazil,Pro,1319,165,Churned,1,179.019236,625.165232,8.657299,0,0.23
9094,Enterprise,Real Estate,France,Growth,1134,565,Active,0,1081.603105,169.801889,52.800222,1,0.82
9095,SMB,Healthcare,France,Growth,8099,768,Active,0,510.679671,674.739743,57.20967,1,0.84
9096,SMB,Financial Services/Fintech,Australia,Pro,2800,237,Churned,1,832.464229,197.101359,88.518921,1,0.12
9097,Mid-Market,Logistics,Canada,Enterprise,6957,751,Active,0,326.734554,436.971044,54.394113,0,0.49
9098,Mid-Market,Financial Services/Fintech,Australia,Growth,1568,83,Churned,1,939.52563,613.856989,39.03952,0,0.29
9099,SMB,Logistics,Canada,Enterprise,731,702,Active,0,457.401145,551.749304,73.980582,0,0.22
9100,SMB,Manufacturing,Canada,Pro,3620,123,Churned,1,536.472443,232.666026,36.484972,0,0.44
9101,Mid-Market,Retail,Australia,Pro,2967,1000,Active,0,294.713361,101.327578,13.082465,1,0.96
9102,SMB,Education,Singapore,Pro,5434,346,Churned,1,143.083642,415.950234,21.550124,0,0.41
9103,SMB,Healthcare,Brazil,Growth,7212,334,Churned,1,1353.503145,592.755481,14.229876,0,0.7
9104,Enterprise,Professional Services,Japan,Enterprise,460,400,Churned,1,228.332646,117.633244,54.430299,1,0.73
9105,SMB,Healthcare,UK,Growth,5514,1081,Active,0,1140.966337,608.596259,55.837638,1,0.99
9106,SMB,Financial Services/Fintech,Singapore,Pro,9450,741,Active,0,528.45869,595.912889,19.551082,0,0.4
9107,Enterprise,Financial Services/Fintech,Canada,Pro,7128,186,Churned,1,489.049992,349.735745,15.648282,0,0.02
9108,SMB,Healthcare,Australia,Enterprise,6037,48,Churned,1,247.462798,155.002964,65.843572,1,0.97
9109,Mid-Market,Retail,Singapore,Growth,6987,351,Churned,1,1009.818738,483.499639,93.240571,0,0.4
9110,Mid-Market,Healthcare,India,Pro,1467,110,Churned,1,656.407461,618.932566,35.524628,1,0.69
9111,Mid-Market,Real Estate,Singapore,Pro,6137,141,Churned,1,1467.639067,93.036451,91.940831,1,0.43
9112,Mid-Market,Healthcare,Japan,Pro,2658,468,Active,0,510.947736,545.273419,81.324801,0,0.04
9113,Enterprise,Media,Germany,Growth,8981,65,Churned,1,1040.691475,579.82899,47.213463,1,0.87
9114,Mid-Market,Retail,Australia,Growth,2211,240,Churned,1,599.91729,685.142155,83.047684,1,0.36
9115,Mid-Market,Education,USA,Growth,749,804,Active,0,289.769848,697.522213,48.073551,0,0.21
9116,SMB,Logistics,France,Enterprise,7401,160,Churned,1,1135.766454,337.86164,86.693761,1,0.69
9117,Mid-Market,Education,Brazil,Growth,6974,367,Churned,1,825.485295,196.073796,17.882658,1,0.67
9118,Enterprise,Media,Germany,Pro,2917,404,Active,0,592.567101,404.362388,46.153874,0,0.13
9119,Enterprise,Logistics,Australia,Growth,9379,748,Active,0,873.33858,590.666233,22.721907,1,0.57
9120,Mid-Market,Retail,UK,Growth,7727,374,Churned,1,1147.633913,598.420154,81.09668,0,0.52
9121,Enterprise,Healthcare,Brazil,Growth,481,626,Churned,1,1032.640957,532.417173,52.991408,1,0.5
9122,Mid-Market,Real Estate,Brazil,Pro,1122,898,Active,0,1468.882585,623.56404,40.02565,0,0.43
9123,Enterprise,Real Estate,Australia,Pro,4161,252,Churned,1,1006.418454,168.029538,66.119272,0,0.57
9124,Enterprise,Media,Japan,Enterprise,4260,553,Active,0,218.731039,260.578237,78.615027,1,0.65
9125,Mid-Market,Healthcare,Singapore,Pro,6782,756,Active,0,681.49035,648.892894,68.719039,1,0.9
9126,Mid-Market,Manufacturing,Australia,Pro,5489,129,Churned,1,197.199283,68.496024,66.999043,1,0.62
9127,SMB,Logistics,India,Growth,2666,347,Churned,1,1241.393922,593.356529,46.86467,0,0.54
9128,Enterprise,Financial Services/Fintech,USA,Enterprise,2813,312,Churned,1,880.070719,257.73361,85.999459,0,0.22
9129,Mid-Market,Real Estate,Germany,Enterprise,85,319,Churned,1,360.499793,110.453894,93.111037,0,0.37
9130,Mid-Market,Logistics,Japan,Growth,5727,1083,Active,0,252.331053,658.809009,99.582265,0,0.59
9131,Enterprise,Real Estate,USA,Enterprise,515,468,Active,0,277.905346,87.63094,26.906717,0,0.21
9132,SMB,Professional Services,UK,Pro,8717,622,Active,0,428.628429,242.40116,70.778694,0,0.41
9133,SMB,Media,Japan,Enterprise,2193,611,Active,0,143.863833,705.190921,56.778585,1,0.15
